ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
SAKL0E11660g,0.253905563701484,0.240612086023689,0.222165825109117,0.186233903659976,0.123130329024735
SAKL0E11682g,0.851137241139535,0.846513305213092,0.813987222882551,0.771575044343072,0.240716567152592
SAKL0E11792g,2.53210422200682,2.52882369651752,2.51018454305379,2.4879560228762,0.331698666863601
SAKL0E11902g,0.162048596997157,0.146287928359736,0.137022428275638,0.111533591530942,0.09163331519054
SAKL0E12034g,0.749646919708791,0.744477449265112,0.710527342294083,0.66594021842825,0.231930065332419
SAKL0E12078g,1.50250057925052,1.49557352385909,1.48786304512086,1.47294718000236,0.208364148342514
SAKL0E12122g,1.56848283537802,1.56601754446548,1.55261623608785,1.53637859806093,0.221321661377842
SAKL0E12254g,2.48389324911438,2.48399329583173,2.47529908955334,2.46664163218778,0.20607681516711
SAKL0E12276g,0.409710258480318,0.398450665773506,0.360494024955083,0.300930249468234,0.18948051302776
SAKL0E12430g,0.96616411609692,0.96372872942198,0.959766476013621,0.953282156986439,0.110697710227702
SAKL0E12474g,0.943304625936446,0.936723944300366,0.917412057014584,0.889236338725052,0.214889082799471
SAKL0E12496g,0.203092420931056,0.186942403855075,0.176501390044686,0.146684856050818,0.101768507291995
SAKL0E12628g,1.20752191381496,1.20693752799205,1.19513631057774,1.18241664902698,0.171394047487624
SAKL0E12892g,0.895653795489475,0.890786449338245,0.881160740158744,0.866014180078232,0.158552699632131
SAKL0E12980g,0.851194056221089,0.842263671824172,0.802954893809373,0.743056351058762,0.270136271024482
SAKL0E13156g,3.48319816458406,3.48340269161864,3.45862903261364,3.43403961122729,0.41405053171858
SAKL0E13200g,0.742368942833211,0.727764421095111,0.681963668501481,0.607753136652668,0.283153437945978
SAKL0E13332g,0.778198444080471,0.777906133497569,0.751273788346913,0.720818759567626,0.196417685471281
SAKL0E13354g,0.75013109351442,0.750229035466563,0.736793151870641,0.722862955288127,0.139069360878356
SAKL0E13530g,0.583561893135784,0.580880865215843,0.55582307357335,0.521910127551423,0.170392155468741
SAKL0E13552g,1.4394050122844,1.43815506801242,1.42463343005152,1.40951199464487,0.204301147201439
SAKL0E13574g,2.68114387658987,2.66644761882604,2.65985098207144,2.63839162903261,0.337495295271789
SAKL0E13596g,0.525169474584531,0.511752368074203,0.475021239769668,0.410147669093986,0.214400298877485
SAKL0E14256g,0.770599704811976,0.77068178893449,0.745917573367811,0.717844772896763,0.187081477804469
SAKL0E14344g,0.343902659975703,0.338435391989285,0.325313346505412,0.303237255899416,0.108129862537959
SAKL0E14388g,0.581180562670615,0.581935155453774,0.569582733051643,0.557152746809085,0.113124981826841
SAKL0E14520g,0.505651593422788,0.500792664132957,0.470667410077859,0.427483456995662,0.176250375024264
SAKL0E14608g,0.598776368783722,0.552474474169093,0.495617319156811,0.375653012935552,0.339335609377132
SAKL0E14674g,0.217009202724221,0.199004787712916,0.187807980192439,0.155031897520464,0.110410119269296
SAKL0E14696g,0.99416577336394,0.98857624291943,0.976736781990345,0.958367567994072,0.18274346142235
SAKL0E14894g,8.05996614777622,7.99818224370079,7.97639907566126,7.89358894312421,1.169133927974
SAKL0E15004g,0.544210823602181,0.541539879196609,0.534411149923292,0.524133638140763,0.101652630987577
SAKL0E15026g,0.203285195847739,0.187586004972397,0.17384145254223,0.141677787761349,0.107182636601224
SAKL0E15092g,0.170199830986031,0.156575630945607,0.14666480563251,0.121788652003982,0.0888460923150972
SAKL0E15246g,0.919511605474967,0.916977227867705,0.902996676997537,0.885530432692224,0.170821078057628
SAKL0E15356g,0.402491006017182,0.39944956679955,0.377581445697875,0.346273037257183,0.132780349160577
SAKL0F00110g,0.290066495712168,0.284827044789708,0.266036219452648,0.237915835586104,0.112596255523117
SAKL0F00176g,0.397618003129624,0.367643980064217,0.335102003163159,0.2632650892048,0.215717156306087
SAKL0F00242g,0.186571078895859,0.168974313139567,0.158379644440219,0.127700077395422,0.101941381722655
SAKL0F00286g,0.492547233578066,0.49216481249577,0.475379813377154,0.455846556070983,0.124934298392005
SAKL0F00308g,0.439571969639294,0.435166564380093,0.411156837375155,0.375641776302433,0.149183457896011
SAKL0F00462g,4.82314428106809,4.80045197954088,4.81020538578645,4.79733571504566,0.35453606475024
SAKL0F00660g,0.823031841567491,0.809191562730316,0.760153730047796,0.680018576747903,0.301473102341735
SAKL0F00682g,0.30649973472263,0.28490358957987,0.263314418572752,0.216108430899836,0.159585200083183
SAKL0F00836g,0.171262218309241,0.156441020685095,0.14652124359973,0.120473466586902,0.0918673777864474
SAKL0F00902g,0.164599832163003,0.151127880180586,0.141747908831164,0.11667078547619,0.0850250468889786
SAKL0F00968g,1.28741186366445,1.28661800856952,1.28143243384264,1.27540990722809,0.123775261807821
SAKL0F01100g,1.82394354239293,1.82652184551091,1.81396441437691,1.80382131090938,0.189510877229347
SAKL0F01166g,0.506425985196505,0.503657095560527,0.491890671252548,0.476017833774576,0.117958862534836
SAKL0F01254g,0.242753650361331,0.220933061423041,0.206723268161901,0.168582562138158,0.132135780471424
SAKL0F01342g,0.589209714792004,0.589688719896271,0.570567690578694,0.549311300117338,0.142486734693815
SAKL0F01738g,1.22696247217913,1.2219363181656,1.21849988073516,1.20996146731651,0.143760867461733
SAKL0F01826g,0.172201867633341,0.15880607015413,0.148270571712066,0.121180323778679,0.0890356597312356
SAKL0F02156g,2.07891105935337,2.06937387650215,2.06916617693149,2.05935586573959,0.200885387583939
SAKL0F02332g,0.18243638593181,0.16459913805554,0.15610968262173,0.127797094317746,0.0979510115259567
SAKL0F02552g,0.244144421099073,0.232327173013843,0.214662018933736,0.181912205315189,0.11608208944641
SAKL0F02640g,0.591257814606157,0.574661113349834,0.522995213283991,0.431238371367527,0.262671433015142
SAKL0F02684g,0.883627806648131,0.880931437728576,0.826141999861792,0.750419688806759,0.297756160204416
SAKL0F02750g,2.98405209904106,2.9680879973302,2.95732952127878,2.93048906830737,0.399365132894583
SAKL0F03102g,0.967200040839414,0.965728273886786,0.952766878475315,0.937648027449378,0.164233553460684
SAKL0F03762g,1.1463708764333,1.14654074207961,1.14179050988239,1.13715058538845,0.101936454380965
SAKL0F03784g,0.805153618310076,0.803468138218088,0.78007347446578,0.751625629831692,0.193755699789636
SAKL0F03850g,1.5700172076265,1.56438274568241,1.55371616252535,1.5369256006522,0.223814402877397
SAKL0F03894g,1.23024534268488,1.22591903873463,1.2227400037388,1.21514164068018,0.135367049981489
SAKL0F03982g,0.25915560600913,0.231188029983062,0.213824020951938,0.165873319461379,0.154642658656815
SAKL0F04048g,1.03794321349063,1.03249484273545,1.00461428623155,0.967923387403884,0.255604979997441
SAKL0F04202g,0.948758329145722,0.939565548132878,0.898555327340796,0.837145686594951,0.291966700281497
SAKL0F04246g,0.39826403020964,0.39645438243661,0.381365388571225,0.362042340213929,0.111396190206118
SAKL0F04422g,0.368286451422575,0.356232158182864,0.324450623728179,0.268851657921401,0.167437628572481
SAKL0F04488g,2.85547934565935,2.83603089696642,2.81355459784832,2.77059437803473,0.486482488667613
SAKL0F04510g,0.450617681215109,0.448060060692778,0.43995105930247,0.428290619001975,0.0951484867270516
SAKL0F04708g,0.497288061987814,0.48400533050523,0.451501041696733,0.393211297528847,0.200204885848126
SAKL0F04730g,2.26890069630189,2.2654130753865,2.25763880268657,2.24627667036537,0.22540683484734
SAKL0F04752g,0.911128970076188,0.909527590589711,0.873991936833704,0.829740240277998,0.247483466232235
SAKL0F04840g,0.248568880997221,0.240974435432627,0.222260574756536,0.191654964983915,0.109360178659997
SAKL0F04994g,0.37571586837631,0.343478259929667,0.318988751494096,0.255356586212638,0.202224563200707
SAKL0F05060g,0.60703931894212,0.602163400551032,0.584880686057364,0.560052910486275,0.158147927856997
SAKL0F05390g,0.938998541644115,0.932418267240648,0.925145522640063,0.910768661428392,0.159180002188133
SAKL0F05632g,0.288894327699107,0.275210133611884,0.257084959316101,0.220827496151004,0.130823024221248
SAKL0F05698g,1.76799450066434,1.76189203143721,1.74183167951459,1.71482474592289,0.300614302840162
SAKL0F06050g,0.262108321287146,0.251922290862136,0.234061469210868,0.198337894412578,0.115221994706422
SAKL0F06138g,0.3406804462899,0.335783833247694,0.312894974369751,0.279570118135812,0.130008898707003
SAKL0F06380g,0.424195751385342,0.423670763463164,0.415640635825267,0.406533043080491,0.0833950139085592
SAKL0F06468g,0.662213103983195,0.659701067194245,0.635627176003235,0.60440282389722,0.17933214901912
SAKL0F06534g,0.275833131256485,0.255703104403247,0.239308335746383,0.198861736943874,0.138408827413626
SAKL0F06666g,0.686446327881784,0.684832894073638,0.667875664937527,0.647834213885294,0.155795352296322
SAKL0F06688g,0.400799690431501,0.3974060287285,0.369937133021526,0.332955350914993,0.148184959272078
SAKL0F06710g,1.10361712291477,1.08779484753541,1.01758357005698,0.894484694092757,0.403769746536101
SAKL0F07018g,0.276658697675352,0.266167276137862,0.249011090130888,0.214809451552587,0.117531250397897
SAKL0F07150g,0.710325060873788,0.700802030926153,0.677632854308795,0.63895896916061,0.205212701362437
SAKL0F07436g,0.730233216980776,0.728298904805334,0.694941595048956,0.651088234223029,0.21521064050721
SAKL0F07656g,0.712753517035336,0.698316809889571,0.672832657687054,0.625245951739741,0.228305717602882
SAKL0F07788g,0.953537417473709,0.950604776956161,0.939149173696975,0.924178011065945,0.163346372983385
SAKL0F07876g,0.283856227543438,0.271592852353706,0.25288447984199,0.216707162246942,0.126477570452922
SAKL0F07964g,0.546607973152038,0.543659839040072,0.533516283020368,0.519278942251853,0.115931098922124
SAKL0F08008g,0.306535436875521,0.302133241789077,0.285778315575302,0.259650468625115,0.106099773018959
SAKL0F08140g,1.26386519878559,1.26242847432159,1.25296555530617,1.24171683675523,0.164112548157887
SAKL0F08184g,0.288859049457036,0.28100776807979,0.258909008261512,0.222400630910805,0.124106434624169
SAKL0F08250g,0.18051980211647,0.168108371420114,0.156806129809496,0.130874812799463,0.0904040987592723
SAKL0F08536g,11.086306634045,10.8973666322021,10.9056754512865,10.7276865017518,2.02551530984533
SAKL0F08690g,6.53039996557342,6.50009328429109,6.49745665453217,6.46443692287235,0.656208079865402
SAKL0F08844g,0.763424445179027,0.760710135498821,0.749675949299604,0.735110087749309,0.142114012268654
SAKL0F09042g,0.334219055892354,0.329788242072788,0.314078994763406,0.289507857738084,0.110229457025188
SAKL0F09152g,9.28357946243727,9.20946732751328,9.17838783302518,9.07363698332823,1.40405793510081
SAKL0F09174g,0.279351709992008,0.248605967998705,0.232934621235641,0.185511870584964,0.162088281758929
SAKL0F09218g,0.153659613656848,0.135877592607911,0.127754824468478,0.101932915925589,0.0916907627634199
SAKL0F09372g,0.523185822952906,0.480226639602713,0.441500378941482,0.342978124085336,0.282875136154387
SAKL0F09416g,0.919044508029835,0.917784304622454,0.90658454041489,0.893757018991585,0.149709144071159
SAKL0F09438g,0.254387384372958,0.249722651454547,0.234741956869334,0.211305934610081,0.094762914516696
SAKL0F09482g,1.35097070810972,1.34546505056138,1.34503109074196,1.33905932784489,0.12647956218799
SAKL0F09504g,0.930167759870389,0.928457368315021,0.917553064210943,0.904471851825341,0.151009561252994
SAKL0F09702g,0.268105558765368,0.263606757510639,0.24550255828393,0.218181479810418,0.103281384629611
SAKL0F09812g,2.30297489927925,2.28539268103533,2.27009105493048,2.23621372848206,0.385259440979345
SAKL0F09834g,2.57249213882541,2.56823542628142,2.56659672448158,2.56069309454659,0.174161474244674
SAKL0F10076g,0.129763544812369,0.117520141581067,0.110826927098644,0.0913317702629109,0.0710342348948109
SAKL0F10120g,3.35082056831188,3.34336817146061,3.34233752663558,3.33387059687915,0.238896624007047
SAKL0F10428g,0.280445488694815,0.259075820700594,0.241076200466035,0.196804109275667,0.145802865339456
SAKL0F10450g,1.26694911630536,1.26238998840377,1.24887504353041,1.23012981755023,0.211236469836042
SAKL0F10472g,1.31647290160101,1.31322041562266,1.31335240804517,1.31022695252538,0.090650054816542
SAKL0F10582g,0.677819617610967,0.677022759680213,0.665081260841526,0.651740182936647,0.129197096546614
SAKL0F10692g,0.294786592448091,0.284289444991012,0.264862231796683,0.226996898220184,0.124908391422743
SAKL0F10802g,0.778174396899356,0.77184054154599,0.754919115257853,0.728575917024167,0.184145280517389
SAKL0F10890g,1.3836671364183,1.36821927355046,1.31306839845899,1.22498518013026,0.418135679287271
SAKL0F10934g,0.636390949673333,0.632804047672256,0.614444935167743,0.583840582859379,0.158481726359548
SAKL0F11000g,0.187302315890183,0.180224321566039,0.167671394628416,0.144745915986568,0.0823387582767281
SAKL0F11044g,0.630623127239635,0.629376799946424,0.600960986333222,0.565774439911993,0.183945048512681
SAKL0F11176g,1.17860696322455,1.17848470352657,1.1522326574247,1.12419385852815,0.244046530806812
SAKL0F11330g,0.38529566807502,0.365460008766705,0.334929270340399,0.272808186333304,0.187109832580109
SAKL0F11462g,3.4693669821565,3.4667233080114,3.4587868288639,3.44817711704248,0.27084571285195
SAKL0F11660g,0.694852679444452,0.686972311376176,0.649234485732988,0.590294915999533,0.236433589433757
SAKL0F11726g,1.31430129334089,1.31094068010731,1.28033111183461,1.24322549341251,0.29005341891127
SAKL0F11748g,0.377934625420836,0.367730506666597,0.347805851761755,0.311207510980161,0.142991530773973
SAKL0F11836g,0.295392494385593,0.263784839451743,0.24435821577501,0.191747178673611,0.174453223436345
SAKL0F11902g,3.10740663565229,3.07718047543872,3.06002272834748,3.01206062263856,0.541331886417502
SAKL0F12166g,0.394655336681797,0.366766900838818,0.337535376191161,0.271726184782608,0.204803309488447
SAKL0F12496g,0.663960662687384,0.660618524093696,0.641707703158932,0.616557875602654,0.165375746938532
SAKL0F12518g,0.919220894474733,0.891555278566244,0.818828920206271,0.69336198657695,0.403679784504087
SAKL0F12540g,7.12702777506221,7.07745121897576,7.07844576958829,7.03008714944184,0.835695273603881
SAKL0F12584g,0.261486812683023,0.247675814578322,0.229922466444956,0.192408664477752,0.123851743479176
SAKL0F12606g,3.303176691993,3.29466396864254,3.29555542051846,3.28792639139966,0.224400587205211
SAKL0F12650g,0.251294696896253,0.225129520683852,0.210990345261647,0.167280547288594,0.141741586921599
SAKL0F12848g,2.94862042326262,2.94872521571818,2.94391224116657,2.93919205615315,0.166513292063349
SAKL0F12980g,0.167431748877518,0.155588321100488,0.143578702325652,0.118152719595257,0.0888692513601993
SAKL0F13112g,1.06355944595487,1.06178404643533,1.04427837563927,1.02402881008331,0.199017234314061
SAKL0F13310g,1.56985242990828,1.56496648633436,1.56174057893364,1.5535399001221,0.159005108241027
SAKL0F13552g,0.701775237869646,0.689383607255506,0.663971447481814,0.617401844129954,0.218398760519761
SAKL0F13662g,0.341693705661862,0.323367542131501,0.297030967203778,0.24399569683309,0.168250169921253
SAKL0F13684g,1.27900564867414,1.27506472349904,1.26716147828896,1.25502734783226,0.17260654980765
SAKL0F14058g,0.160384863778595,0.153972960157887,0.143737828216484,0.124832955856248,0.0700780421759402
SAKL0F14124g,0.258017056430928,0.255042744453772,0.243989678515379,0.227535190342916,0.0809206490514951
SAKL0F14190g,0.216545136232032,0.189048686041042,0.178723032432284,0.141266190171551,0.131223456904996
SAKL0F14322g,0.218281475766796,0.206269566755894,0.192999360695002,0.164243084344712,0.101715059384628
SAKL0F14366g,0.371870054758773,0.370527185154808,0.344100221197739,0.310455168893638,0.13553404844746
SAKL0F14564g,0.303537057510409,0.288661638197414,0.26676128556373,0.222883946815926,0.142523167375075
SAKL0F14586g,0.337569301339365,0.330585472508928,0.307056640249431,0.269797717648482,0.13498582809095
SAKL0F14740g,1.31252032983863,1.31056127537072,1.30473116893622,1.2968298014935,0.142228262468502
SAKL0F14806g,0.460794659742927,0.430187515361812,0.393031124947245,0.311843797670417,0.238560575110204
SAKL0F14960g,0.29655276237193,0.261333428066226,0.245352688714416,0.191257531257079,0.174718755684997
SAKL0F15092g,1.44071849334353,1.43867578268691,1.42009619749926,1.39873656256819,0.240969376510158
SAKL0F15180g,1.33387890851303,1.32874629224285,1.3131322416573,1.29154446249927,0.23208931854515
SAKL0F15202g,1.8523799196921,1.85083816642774,1.84138847145157,1.83022501555498,0.200604351988949
SAKL0F15246g,0.561838596525835,0.5623487911146,0.544821610116801,0.52586266832327,0.133497553438079
SAKL0F15268g,0.685928737714467,0.674742979706574,0.630444547088723,0.562038043327403,0.259548138914218
SAKL0F15290g,0.52231479499567,0.521546058572035,0.506914989496556,0.489661612416136,0.122504228192998
SAKL0F15312g,1.9885858904638,1.97890154820391,1.97247213904333,1.9561799751542,0.252199642360936
SAKL0F15334g,5.70661900545593,5.69680461257094,5.6924151919064,5.67820983610536,0.402971448607253
SAKL0F15378g,10.356124032579,10.2808153001807,10.2689017368834,10.1822173638525,1.35169937299216
SAKL0F15422g,0.779677683350004,0.769921537212797,0.762775394370948,0.744993656498514,0.159715796229454
SAKL0F15444g,0.236579646247473,0.23151214846171,0.218123729759372,0.195998500262604,0.0891732259123656
SAKL0F15532g,0.604876928365434,0.602608676151685,0.589616406071029,0.573097555547213,0.131938130472834
SAKL0F15598g,0.203906970914743,0.198721468497745,0.186697910160699,0.165906200884409,0.0791020152410907
SAKL0F15708g,0.795641471494925,0.785047528800437,0.740040624642902,0.670439544465082,0.279142324205673
SAKL0F15730g,0.82582742221249,0.819985164923134,0.808901779309615,0.790894140958591,0.163628956579962
SAKL0F15796g,1.25949433878768,1.25642458773157,1.18367954826244,1.08429871952734,0.407204104035386
SAKL0F15840g,0.167779319871165,0.14986601107468,0.142225315627765,0.115571780229928,0.0925256434287597
SAKL0F15928g,0.39833297304229,0.396414381814465,0.379942389776176,0.358310258286098,0.114801602809692
SAKL0F16016g,0.629127561149476,0.62211964410747,0.603271575553289,0.574771831652901,0.17510181764736
SAKL0F16104g,2.1980539392458,2.18884962601929,2.17993055492898,2.16156190114366,0.281123222179057
SAKL0F16324g,0.340571091461399,0.332740745777718,0.311329393629699,0.276173446422507,0.134265666060619
SAKL0F16346g,1.04425010332795,1.04438867725111,1.02716718378846,1.00929790720267,0.186075956501233
SAKL0F16456g,0.993152119735919,0.994567024167854,0.988801616599748,0.984396052662337,0.0924875204723647
SAKL0F16500g,0.359193092858406,0.345158875041754,0.318609807864663,0.26790379479128,0.161258523279753
SAKL0F16522g,0.442546330188627,0.443208246580011,0.422784608962614,0.399410729470843,0.125242930638803
SAKL0F16742g,0.263014783290416,0.229711310553771,0.217020495915301,0.170592180949355,0.157952705417186
SAKL0G00374g,1.68026178762633,1.6772740670501,1.66966674749303,1.65886705808921,0.187316288390244
SAKL0G00572g,0.242904759366294,0.218751392288229,0.204173996539353,0.163471750145578,0.137706042391514
SAKL0G00660g,0.204315446819424,0.192724943722381,0.180688403536536,0.153839764887908,0.0949831357806127
SAKL0G00748g,1.35955943129135,1.35953388815853,1.3421184514901,1.32428531984552,0.216018121703171
SAKL0G00792g,0.659918655870379,0.661138601159255,0.648147008098132,0.635578312622998,0.121689457502414
SAKL0G00880g,0.685792156315716,0.688274491782352,0.65961905444307,0.628813136943944,0.179919115466723
SAKL0G00968g,0.628783907899535,0.615770611055438,0.589014947247724,0.541061906748671,0.212120137384821
SAKL0G01012g,0.265472543690681,0.247108264270753,0.228689079079483,0.18724788958575,0.136301770925628
SAKL0G01122g,0.430656753060395,0.422552185565038,0.396857289502872,0.356970064146851,0.161924106184765
SAKL0G01650g,0.707519434127762,0.705146027852609,0.698671427585021,0.689537329768588,0.110644013780576
SAKL0G01672g,0.439959841248386,0.42958984526435,0.398690108838386,0.348081259223678,0.179817339448531
SAKL0G01694g,0.29125233953776,0.286269682523775,0.271462440398217,0.247516951523717,0.101311084990029
SAKL0G01958g,2.89497204704492,2.89002068226665,2.88029206176466,2.865517601821,0.291103550825678
SAKL0G02024g,0.486611409543794,0.489740097807045,0.470911400549117,0.453314158779082,0.119200226251261
SAKL0G02090g,0.237158112722701,0.23035829475704,0.215612358542226,0.190692759420308,0.0965574881247698
SAKL0G02156g,0.793203344005508,0.790959431502866,0.749023456723513,0.693480523684859,0.249629486488849
SAKL0G02244g,1.43643799561057,1.43065973388001,1.42543998215792,1.41427605506552,0.177012880680769
SAKL0G02354g,1.50991757682114,1.51068923489334,1.5062456267115,1.50254967958015,0.105039256269616
SAKL0G02640g,2.71035029573895,2.70050581334003,2.67081234119761,2.6302040064899,0.459290124468779
SAKL0G02728g,0.588593814206616,0.585630568596824,0.580198184147734,0.571443652332271,0.0979629010288334
SAKL0G02794g,0.513809172573834,0.507507385868138,0.476921552959715,0.428737096669358,0.1824175195317
SAKL0G02970g,0.27572300052868,0.267865365255768,0.250777936206966,0.220897083868568,0.111495177144817
SAKL0G03036g,0.640712927095495,0.638107184800689,0.626415283194266,0.61114970012527,0.132146594785263
SAKL0G03102g,0.601871124624398,0.573036968531833,0.525725193622035,0.431559427872318,0.284880124969281
SAKL0G03454g,1.29386438061662,1.2963649935035,1.28035938070609,1.26644940427358,0.184823915697236
SAKL0G03564g,0.416050268226586,0.41251160895106,0.390840157296988,0.359230541831944,0.136381644572298
SAKL0G03718g,0.180782097821976,0.171997076725374,0.161158012050622,0.137734265366784,0.0802032333482422
SAKL0G03850g,0.440986387016796,0.43712067754539,0.415764889123636,0.384798453853837,0.140218659114316
SAKL0G03916g,0.813872962071804,0.807387066186687,0.801388639474151,0.788490445092533,0.141225273668266
SAKL0G03960g,0.385662376298855,0.380494773865222,0.360982661618604,0.330804820991468,0.129485513598607
SAKL0G04048g,1.35872498739257,1.34907153931198,1.32387624450752,1.28610247762197,0.300089930901941
SAKL0G04268g,0.191213482846469,0.186898873326028,0.176259263656931,0.158641561353113,0.0723125828291045
SAKL0G04290g,1.16029079328652,1.15511830104213,1.13812615551905,1.11487613164673,0.222922780497558
SAKL0G04422g,1.08368919977811,1.08449780449212,1.07324748324029,1.06250957342217,0.148845535707015
SAKL0G04554g,1.73575131428393,1.73339738213735,1.72465842120637,1.71341286535719,0.195197619396389
SAKL0G04686g,0.188111826765003,0.172427047868984,0.161720145597211,0.132331607151154,0.0992888012680149
SAKL0G04884g,0.21087177414985,0.20165454578736,0.192547234534122,0.170570541677304,0.0844110128771426
SAKL0G05236g,0.455401847436644,0.453527009154179,0.442543838956009,0.428267152153865,0.104569831036887
SAKL0G05258g,2.09599290237852,2.09566213026998,2.08479237952056,2.07350770813252,0.216166977617302
SAKL0G05368g,0.266128610518472,0.252472537053426,0.232685474558512,0.193744727411133,0.128584994639632
SAKL0G05390g,0.449813324001296,0.447004399462318,0.430227461183585,0.407357157456225,0.126762651533322
SAKL0G05808g,0.278548506794574,0.264182498262573,0.241640982273158,0.198659158130542,0.137607870518416
SAKL0G05896g,0.598048419733469,0.597116221285577,0.57308792918762,0.544823237998905,0.166401827601908
SAKL0G05962g,0.49765531772753,0.496524757573952,0.483407350100647,0.467193631341107,0.11452846848552
SAKL0G06314g,0.556919400920173,0.554510092136973,0.550326262795994,0.543524297940498,0.0847455773901345
SAKL0G06490g,0.528978270895734,0.528674371464105,0.505394206351998,0.476408246426114,0.148336594464362
SAKL0G06512g,0.162476189701653,0.147811542155235,0.138413411061182,0.113598463224684,0.0889190125152333
SAKL0G06666g,0.300729853422716,0.280689762442454,0.260874219540234,0.216400069642646,0.149429432823309
SAKL0G06798g,0.922335668901787,0.913898440195127,0.886092324228616,0.844551824738138,0.248182090316715
SAKL0G06996g,0.349706651195457,0.325089849630852,0.301996588122207,0.247448797417496,0.178342132165964
SAKL0G07018g,0.188014770507227,0.17587396500614,0.164417279932601,0.137173807140387,0.0908115568335037
SAKL0G07084g,2.24729964697731,2.24296001068762,2.23830003566002,2.22925082318523,0.200795564017963
SAKL0G07194g,0.286742376022052,0.279855283394868,0.259442805016107,0.224108126406016,0.117947033665491
SAKL0G07260g,0.786377242924531,0.778951428910709,0.760291450057684,0.730727688090908,0.194831700403765
SAKL0G07304g,0.309365087286974,0.304346840015471,0.285943151971926,0.257123122716291,0.112795533750584
SAKL0G07634g,0.542815833385367,0.541258842278654,0.529427006026887,0.514795836786765,0.116908178903288
SAKL0G08052g,1.3545778255131,1.3463534329489,1.29772927417246,1.2343316309936,0.378943096147886
SAKL0G08096g,0.323109109349457,0.309778251528006,0.288193247334799,0.246167383927208,0.142676706894491
SAKL0G08228g,0.211036346752786,0.206269384458005,0.190521901758986,0.166832259686468,0.0892180035664028
SAKL0G08712g,0.650482153972099,0.648382407775478,0.622188598558449,0.58923326969265,0.182932292753617
SAKL0G08822g,0.56745854499048,0.566124852931029,0.548577556965756,0.527786158108804,0.141381298914802
SAKL0G08844g,0.736176245145428,0.733590495804262,0.72509929674577,0.713596739314192,0.126005071858388
SAKL0G08888g,0.157687440412134,0.142925984882821,0.134845883932258,0.110112234404974,0.0854632368087439
SAKL0G09152g,0.861535291716119,0.857278457537856,0.841247779147896,0.818954955591437,0.181529840633871
SAKL0G09174g,0.802844296700216,0.800031594517406,0.785556447095283,0.766942692301146,0.162715142949697
SAKL0G09372g,0.193023195482988,0.171294440186506,0.163116826406334,0.131255631303911,0.108334768645091
SAKL0G09416g,3.63085042627089,3.62477341700222,3.62134769281095,3.61186294983317,0.263133194469699
SAKL0G09614g,0.174294106155666,0.164175195244261,0.154824065013669,0.132640465264599,0.0795102262782603
SAKL0G09724g,0.374311520693733,0.359306520791693,0.33078817858239,0.277200483865253,0.170002561582995
SAKL0G09768g,0.679069052269505,0.676172525559061,0.666493009972539,0.65337402597947,0.128744917952785
SAKL0G09812g,0.54463361123159,0.54259021674829,0.5017573096792,0.449235640935826,0.203802351642767
SAKL0G10054g,0.730922496492349,0.731314969933054,0.716748507122297,0.701602071788169,0.140712806011378
SAKL0G10098g,1.61010235236535,1.60742590925019,1.60090187000711,1.59157085732795,0.171253144223953
SAKL0G10406g,0.422148078605403,0.416673950259549,0.386770685905954,0.343109752166396,0.163126785414758
SAKL0G10868g,0.454893996245087,0.438141127544421,0.39646182153318,0.328047002166095,0.219607221096211
SAKL0G10912g,0.369067589250643,0.358243207872408,0.330076817632046,0.280221698807994,0.159392317442064
SAKL0G10956g,0.644420789648562,0.644898240927867,0.633258192580024,0.621478097697831,0.117509827624111
SAKL0G11088g,0.972030755292471,0.970027158695611,0.958884046142721,0.945367251531752,0.158305111969171
SAKL0G11132g,0.303044350289659,0.296068713433875,0.279566308903688,0.251860388081025,0.113873010082468
SAKL0G11198g,0.403126267819105,0.403058640981218,0.384578977354869,0.36271877995522,0.115991577777348
SAKL0G11286g,1.23370618702781,1.23421948541774,1.22644905708116,1.21907909599201,0.133049504755871
SAKL0G11308g,0.531728029056772,0.530088464442615,0.524072977960535,0.516051674968804,0.0886753534865651
SAKL0G11330g,0.174443021067491,0.1588827396197,0.149438206768972,0.122399704007723,0.0917518001695442
SAKL0G11506g,0.923205531379374,0.91798996572473,0.883411942851968,0.837147251780569,0.259771837582884
SAKL0G11726g,0.234000564275737,0.217892049040015,0.204237358707172,0.170739462647531,0.114603022942759
SAKL0G11836g,0.392773860570024,0.389594664996782,0.360640983856531,0.320255489873007,0.14858247355351
SAKL0G11990g,0.615663138085005,0.597900983429263,0.552054054254595,0.470978590057102,0.26153768964372
SAKL0G12122g,0.584905804765342,0.582892843976881,0.570324623243416,0.554573539491055,0.126939456123669
SAKL0G12166g,1.73236924650916,1.73011691843609,1.72313909731132,1.71381679919071,0.178250037431642
SAKL0G12254g,0.746456236138543,0.744871156253789,0.732883092741475,0.718518171135737,0.139407540049562
SAKL0G12320g,1.11287763713298,1.10996796767098,1.10382769036165,1.09460348095399,0.140909367412329
SAKL0G12408g,0.883274828023027,0.885370142534336,0.871900845602442,0.860102402599211,0.13977268917381
SAKL0G12474g,0.391303226333385,0.376501526086683,0.345297824986561,0.288275714112758,0.178904848627668
